x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.03647702873143481,0.07734924681537618,0.04268327949183541,0.009009009009009007,0.019230769230769232,0.010416666666666666,0.017857142857142856,0.03773584905660377,0.020618556701030927,0.018867924528301886,0.041666666666666664,0.022727272727272728,0
0.3998006027111952,0.473247433844657,0.44151078568834784,0.2,0.25396825396825395,0.2456140350877193,0.3333333333333333,0.4050632911392405,0.39436619718309857,0.4516129032258064,0.5161290322580645,0.5185185185185185,1
0.024919579174782987,0.04283597360771242,0.009386740768532978,0.012396694214876032,0.024271844660194167,0.005263157894736842,0.024489795918367342,0.04739336492890995,0.010471204188481676,0.05660377358490566,0.10416666666666667,0.022727272727272728,0
0.22179154483817035,0.2379652306123569,0.17497830981833887,0.027522935779816515,0.0396039603960396,0.034883720930232565,0.05357142857142857,0.0761904761904762,0.06741573033707865,0.15789473684210525,0.21052631578947367,0.1875,0
0.1524748271396332,0.17339828534643306,0.11667564152186025,0.055762081784386616,0.08658008658008658,0.05853658536585366,0.1056338028169014,0.1593625498007968,0.11059907834101383,0.16129032258064516,0.2325581395348837,0.1643835616438356,0
0.10250869719411236,0.12276451641175315,0.06419407387663695,0.0390625,0.059322033898305086,0.03,0.07518796992481203,0.112,0.05825242718446603,0.125,0.1794871794871795,0.1,0
0.25451682703836265,0.2532803652007522,0.16744689169543142,0.08379888268156424,0.0920245398773006,0.07482993197278913,0.15463917525773194,0.16853932584269662,0.13924050632911392,0.16129032258064516,0.1744186046511628,0.1506849315068493,0
0.9457223248223082,0.9501844028497978,0.960889979836337,0.9247311827956988,0.9302325581395348,0.9041095890410958,0.9608938547486032,0.9638554216867472,0.9496402877697842,1.0,1.0,1.0,1
0.04973954926423641,0.05056199723084589,0.02243589743589744,0.04046242774566474,0.04375,0.02054794520547945,0.07777777777777778,0.08383233532934131,0.040268456375838924,0.08045977011494253,0.08641975308641975,0.0410958904109589,0
0.10191105771965636,0.11891064041204864,0.07681373347487838,0.04195804195804196,0.05426356589147287,0.03508771929824561,0.08053691275167785,0.10294117647058824,0.06779661016949153,0.10714285714285714,0.14,0.08888888888888889,0
0.05841816236155744,0.07870120342743972,0.014782809899727063,0.02958579881656805,0.0379746835443038,0.007299270072992701,0.05747126436781608,0.07317073170731707,0.014492753623188406,0.061728395061728385,0.07692307692307693,0.015384615384615384,0
0.007853107156633461,0.05202340518027127,0.03494282789073061,0.007352941176470587,0.032,0.01834862385321101,0.0145985401459854,0.06201550387596898,0.036036036036036036,0.022727272727272728,0.09302325581395347,0.05263157894736842,0
0.8822923077484337,0.892725670422949,0.9240588772684768,0.7920792079207921,0.8152173913043478,0.810126582278481,0.8839779005524862,0.8982035928143712,0.8951048951048951,0.9090909090909092,0.9259259259259259,0.9142857142857144,1
0.11754771321167705,0.13475982985704402,0.07817407721785019,0.05084745762711865,0.06896551724137931,0.04419889502762432,0.0967741935483871,0.12903225806451613,0.08465608465608465,0.12903225806451613,0.16279069767441862,0.1095890410958904,0
0.2156627337440061,0.2438597990858282,0.18084416654144927,0.05952380952380953,0.08878504672897196,0.055248618784530384,0.11235955056179776,0.1630901287553648,0.10471204188481677,0.16129032258064516,0.22093023255813954,0.136986301369863,0
0.5096381124008215,0.4849278669465416,0.33443980033862397,0.1851851851851852,0.2127659574468085,0.15476190476190474,0.3125,0.3508771929824561,0.26804123711340205,0.3636363636363637,0.4,0.325,1
0.4954136530582524,0.5331081928399221,0.4417290177428723,0.17699115044247787,0.2268041237113402,0.19318181818181812,0.3007518796992481,0.3697478991596639,0.3238095238095238,0.3333333333333333,0.4,0.3541666666666667,1
0.13530377352299236,0.15811874977306015,0.0938587889561626,0.039735099337748346,0.06296296296296296,0.04435483870967742,0.07643312101910828,0.11846689895470384,0.08494208494208494,0.1643835616438356,0.265625,0.19298245614035087,0
0.26722810556093474,0.2859867839027995,0.2234516768171576,0.07317073170731707,0.11214953271028036,0.08695652173913042,0.13636363636363635,0.2016806722689076,0.16,0.15254237288135594,0.21818181818181812,0.18604651162790692,0
0.1847415426340015,0.1884822091316073,0.0904517588108466,0.041666666666666664,0.06914893617021277,0.035294117647058816,0.08,0.12935323383084574,0.06818181818181818,0.1232876712328767,0.203125,0.10526315789473684,0
0.14009419393559913,0.13243721741668976,0.03425760788285636,0.026881720430107527,0.04792332268370607,0.028985507246376805,0.052356020942408384,0.09146341463414634,0.056338028169014086,0.136986301369863,0.234375,0.14035087719298245,0
0.1664675615205028,0.15009461423669912,0.0530911087801566,0.05594405594405594,0.0625,0.027027027027027032,0.10596026490066224,0.1176470588235294,0.05263157894736842,0.1095890410958904,0.125,0.05263157894736842,0
0.15375845397718765,0.15640371208584886,0.060221343830318186,0.0316622691292876,0.062091503267973865,0.041353383458646614,0.06138107416879796,0.11692307692307692,0.07942238267148015,0.1643835616438356,0.296875,0.19298245614035087,0
0.8804710999221753,0.9017904526981296,0.9196406596200072,0.9041095890410958,0.90625,0.8771929824561403,0.9496402877697842,0.9508196721311476,0.9345794392523364,1.0,1.0,1.0,1
0.17184672519938174,0.2238574491820032,0.17089211568267051,0.025440313111545987,0.04161248374512354,0.03337969401947149,0.049618320610687015,0.07990012484394507,0.06460296096904443,0.3561643835616438,0.5,0.42105263157894735,1
0.26980159597035114,0.2988718295755607,0.15777895820254742,0.08333333333333333,0.10526315789473684,0.06097560975609756,0.15384615384615385,0.19047619047619047,0.11494252873563215,0.20454545454545456,0.24390243902439024,0.16666666666666666,0
0.0734788084738583,0.14648784686812824,0.07380749408485546,0.03389830508474576,0.057142857142857134,0.03157894736842105,0.06557377049180327,0.10810810810810813,0.061224489795918366,0.1095890410958904,0.1875,0.10526315789473684,0
0.2079176328802803,0.27537999146314235,0.17280050216094886,0.0658682634730539,0.1111111111111111,0.08396946564885496,0.12359550561797752,0.2,0.15492957746478872,0.1506849315068493,0.25,0.19298245614035087,0
0.07788501203063643,0.10331903553039698,0.03687502146242108,0.03804347826086957,0.07741935483870968,0.040816326530612235,0.07329842931937172,0.1437125748502994,0.0784313725490196,0.0958904109589041,0.1875,0.10526315789473684,0
0.09081365991765804,0.08065915125682392,0.06320890266539715,0.03947368421052632,0.045454545454545456,0.033057851239669415,0.0759493670886076,0.08695652173913042,0.064,0.0821917808219178,0.09375,0.07017543859649122,0
0.08674824718938616,0.1242737035536389,0.06553798105533333,0.028571428571428567,0.057142857142857134,0.036842105263157884,0.05555555555555555,0.10810810810810813,0.07106598984771574,0.0958904109589041,0.1875,0.12280701754385966,0
0.07240486142559964,0.07628556941246321,0.011033569673394512,0.022522522522522518,0.04145077720207254,0.011764705882352941,0.04405286343612335,0.07960199004975124,0.02325581395348837,0.0684931506849315,0.125,0.03508771929824561,0
0.06966009347062918,0.07280867138841983,0.02367595161747331,0.029288702928870293,0.03864734299516908,0.016216216216216217,0.05691056910569105,0.07441860465116279,0.031914893617021274,0.0958904109589041,0.125,0.05263157894736842,0
0.06981111106074582,0.058051850759920635,0.02398005688555841,0.006220839813374807,0.0076045627376425855,0.0020876826722338203,0.012364760432766615,0.01509433962264151,0.004166666666666668,0.5,0.5,0.2,1
0.0643957139639131,0.06912726905534207,0.044011218789265616,0.012084592145015106,0.026119402985074626,0.02044989775051125,0.023880597014925373,0.05090909090909091,0.04008016032064128,0.25806451612903225,0.5,0.4166666666666667,1
0.13437207093071593,0.18082386335004186,0.09038190074928956,0.026425591098748258,0.05326460481099656,0.03745318352059925,0.051490514905149054,0.10114192495921696,0.07220216606498195,0.1919191919191919,0.3406593406593407,0.2531645569620253,0
0.11825515688196064,0.13419586564602,0.08222230255853852,0.01906158357771261,0.034296028880866435,0.02366863905325444,0.03741007194244604,0.06631762652705063,0.046242774566473986,0.23214285714285715,0.3725490196078432,0.2727272727272727,0
0.07999533568492155,0.09709732854152124,0.044259559423790236,0.01749271137026239,0.034296028880866435,0.023622047244094488,0.034383954154727794,0.06631762652705063,0.04615384615384616,0.2033898305084746,0.3725490196078432,0.26666666666666666,0
0.08081792876782297,0.1525355130839842,0.116287524707849,0.013353115727002969,0.023679417122040074,0.017928286852589643,0.02635431918008785,0.046263345195729534,0.035225048923679066,0.20454545454545456,0.325,0.25,0
0.21820516727354464,0.20452067210909425,0.08377390877563523,0.050546448087431695,0.07627118644067797,0.05175600739371535,0.09622886866059817,0.14173228346456693,0.0984182776801406,0.2846153846153846,0.3982300884955752,0.2978723404255319,0
0.14637709460174247,0.15568933971061485,0.045318047817406885,0.012288786482334871,0.01879699248120301,0.00824742268041237,0.024279210925644917,0.03690036900369004,0.016359918200409,0.4,0.5,0.2857142857142857,1
0.1764630857616386,0.22677179796465705,0.0907501113149059,0.034383954154727794,0.06822262118491923,0.043052837573385516,0.0664819944598338,0.12773109243697478,0.0825515947467167,0.2891566265060241,0.5205479452054794,0.3793103448275862,1
0.9994669512632196,0.9996314044497704,0.9995686660231572,0.9968701095461658,0.9961685823754788,0.9957894736842106,0.9984326018808778,0.9980806142034548,0.9978902953586498,1.0,1.0,1.0,1
0.14532176167676186,0.1660528783472083,0.08489914804957004,0.05607476635514018,0.08650519031141868,0.06364749082007344,0.10619469026548672,0.1592356687898089,0.11967779056386653,0.12219959266802445,0.17857142857142858,0.1319796954314721,0
0.18042560356398066,0.1943883059512604,0.04601308775624408,0.025899280575539568,0.04601769911504425,0.027027027027027032,0.05049088359046283,0.08798646362098139,0.05263157894736842,0.2432432432432433,0.37681159420289856,0.2456140350877193,0
0.09889907400272326,0.1125845870337372,0.0414733710646101,0.02023121387283237,0.03169014084507042,0.019230769230769232,0.0396600566572238,0.061433447098976114,0.03773584905660377,0.20895522388059695,0.28125,0.18181818181818185,0
0.14766243497201945,0.17254032865679053,0.06260135342661807,0.03448275862068965,0.06765676567656766,0.04659498207885305,0.06666666666666668,0.1267387944358578,0.08904109589041095,0.18439716312056734,0.328,0.2385321100917432,0
0.17921780070822602,0.2183907311592271,0.11165712151799903,0.05110497237569061,0.07890222984562607,0.0599250936329588,0.09724047306176084,0.14626391096979333,0.11307420494699645,0.30327868852459017,0.4299065420560748,0.3516483516483517,0
0.20085557626763206,0.1839298909343416,0.06930456977825594,0.038461538461538464,0.06091370558375635,0.046210720887245836,0.07407407407407407,0.11483253588516748,0.08833922261484099,0.2393162393162393,0.3428571428571429,0.27472527472527475,0
0.1860074349802093,0.2405061098578218,0.13281587028108155,0.0340599455040872,0.05704697986577181,0.04753199268738574,0.06587615283267458,0.10793650793650794,0.09075043630017453,0.2083333333333333,0.3148148148148148,0.2653061224489796,0
0.1876582716920631,0.19751610554199447,0.06641032129728112,0.03017241379310345,0.05150976909413853,0.034883720930232565,0.058577405857740586,0.09797297297297296,0.06741573033707865,0.2692307692307692,0.4142857142857143,0.3050847457627119,0
0.09798926743463142,0.12893603669321602,0.10331093345344096,0.015197568389057753,0.024299065420560748,0.018480492813141684,0.02994011976047904,0.04744525547445255,0.03629032258064517,0.3448275862068966,0.5,0.42857142857142855,1
0.21582994086458007,0.22732955042761216,0.12387320894981185,0.030346820809248564,0.0650994575045208,0.05357142857142857,0.05890603085553998,0.12224108658743632,0.1016949152542373,0.28378378378378377,0.5373134328358209,0.4821428571428572,1
0.2284511595081447,0.20820135405584667,0.06635264840642226,0.045161290322580636,0.07484076433121019,0.04145077720207254,0.08641975308641975,0.13925925925925925,0.07960199004975124,0.2046783625730994,0.3071895424836601,0.1875,0
0.4755117785345116,0.5838057907338001,0.521301663207702,0.16206896551724134,0.208,0.20434782608695654,0.2789317507418398,0.3443708609271523,0.3393501805054152,0.3533834586466165,0.4262295081967213,0.4196428571428572,1
0.21771589304420014,0.1967670925670467,0.15701857325533194,0.019230769230769232,0.021739130434782608,0.011904761904761904,0.03773584905660377,0.0425531914893617,0.023529411764705882,0.5,0.5,0.4,1
0.17684889325565947,0.21479535874186412,0.077969697507633,0.03125,0.05381165919282512,0.033816425120772944,0.060606060606060615,0.10212765957446808,0.06542056074766353,0.13333333333333333,0.21818181818181812,0.14285714285714285,0
0.19713567045988006,0.24405676238460344,0.113053372743839,0.04963235294117647,0.06926406926406926,0.04672897196261682,0.09457092819614712,0.12955465587044535,0.08928571428571429,0.1323529411764706,0.17777777777777778,0.12121212121212124,0
0.10294117647058824,0.1136035338612444,0.0792495686722972,0.021739130434782608,0.03482587064676617,0.02717391304347826,0.0425531914893617,0.0673076923076923,0.052910052910052914,0.16129032258064516,0.25,0.2083333333333333,0
0.2568811663687948,0.25005765289270604,0.0766317507443727,0.055702917771883284,0.08359133126934984,0.05351170568561873,0.10552763819095476,0.15428571428571428,0.1015873015873016,0.10824742268041238,0.1588235294117647,0.10666666666666667,0
0.08280428520444663,0.09855216603829307,0.06446839234127336,0.047244094488188976,0.05757575757575757,0.03870967741935484,0.09022556390977443,0.10888252148997137,0.07453416149068323,0.09230769230769233,0.1124260355029586,0.07643312101910828,0
0.9759304478516,0.9804360990215798,0.9831673183907907,0.9705882352941176,0.9666666666666668,0.9636363636363636,0.9850746268656716,0.9830508474576272,0.9814814814814816,1.0,1.0,1.0,1
0.4165981979016548,0.5443909236539737,0.4793453417441526,0.13793103448275862,0.184,0.17391304347826084,0.2424242424242425,0.3108108108108108,0.2962962962962963,0.31746031746031744,0.3965517241379311,0.3809523809523809,1
0.11942432911846534,0.1391870380752228,0.051634509390733684,0.04406779661016949,0.06976744186046513,0.033755274261603366,0.08441558441558443,0.13043478260869565,0.0653061224489796,0.125,0.1875,0.1,0
0.1028097901037468,0.16274669424134694,0.08189086883421186,0.03802281368821293,0.06521739130434782,0.03317535545023697,0.07326007326007326,0.12244897959183673,0.06422018348623854,0.14492753623188406,0.2307692307692308,0.1320754716981132,0
0.036843806309180605,0.07141035682380542,0.06400895553226595,0.02127659574468085,0.03319502074688797,0.022935779816513763,0.041666666666666664,0.0642570281124498,0.044843049327354265,0.07142857142857142,0.11594202898550725,0.08620689655172414,0
0.2767120708168449,0.26688626709070834,0.07695216487152556,0.05112474437627812,0.0728643216080402,0.0431266846361186,0.09727626459143968,0.1358313817330211,0.08268733850129201,0.12254901960784312,0.16111111111111112,0.09696969696969696,0
0.21234879847722696,0.2343494093721389,0.09307540645877233,0.0488599348534202,0.0842911877394636,0.0653061224489796,0.09316770186335403,0.15547703180212016,0.12260536398467432,0.1271186440677966,0.21359223300970875,0.16666666666666666,0
0.4277563029046135,0.5370591682461591,0.5222360063399697,0.13031161473087818,0.17880794701986755,0.1702127659574468,0.2305764411027569,0.30337078651685395,0.2909090909090909,0.2358974358974359,0.3068181818181818,0.2909090909090909,1
0.16205093088804107,0.15412825901212426,0.029838839253933973,0.031700288184438034,0.05666666666666665,0.029411764705882363,0.06145251396648045,0.10725552050473186,0.057142857142857134,0.07142857142857142,0.12408759124087593,0.06956521739130435,0
0.2481817940513581,0.2326814972031062,0.06330393844598642,0.04743083003952569,0.06222222222222223,0.03365384615384615,0.09056603773584904,0.11715481171548114,0.06511627906976744,0.19672131147540986,0.23728813559322035,0.14,0
0.795826703254044,0.8353364345779825,0.8458929356311515,0.5248868778280543,0.5544041450777202,0.5536723163841808,0.6884272997032641,0.7133333333333334,0.7127272727272728,0.8721804511278195,0.8916666666666667,0.8909090909090909,1
0.18305102577620344,0.1630088339226094,0.08494510414250148,0.05974025974025974,0.07301587301587302,0.05244755244755245,0.11274509803921567,0.13609467455621302,0.09966777408637874,0.34328358208955223,0.3898305084745763,0.3,0
0.2362900702556185,0.2412380602284927,0.17996482411518674,0.07027027027027027,0.09302325581395347,0.06985294117647059,0.13131313131313133,0.1702127659574468,0.13058419243986255,0.4727272727272727,0.56,0.475,1
0.12284193700811245,0.11039413601923788,0.07292608438277524,0.01453488372093023,0.01773049645390071,0.007874015748031496,0.02865329512893983,0.03484320557491289,0.015625,0.625,0.625,0.4,1
0.20379780746092094,0.2271984023927973,0.14206165637022547,0.06951871657754011,0.0918032786885246,0.06934306569343067,0.13,0.16816816816816818,0.1296928327645051,0.4406779661016949,0.5185185185185185,0.4523809523809524,1
0.12096870925769194,0.11374560441818216,0.04188630180692729,0.025,0.042424242424242434,0.02333333333333333,0.04878048780487805,0.08139534883720931,0.04560260586319218,0.14492753623188406,0.2153846153846154,0.125,0
0.1887961327290276,0.1685441649921166,0.0852213110461876,0.06575963718820861,0.09269662921348316,0.06583072100313479,0.12340425531914892,0.16966580976863754,0.12352941176470587,0.2248062015503876,0.3,0.2359550561797753,0
0.3512291886008593,0.37729213721509375,0.36083086759455824,0.06944444444444445,0.09556313993174062,0.08333333333333333,0.12987012987012986,0.17445482866043613,0.15384615384615385,0.5681818181818182,0.6666666666666666,0.6285714285714286,1
0.122195995165203,0.12088098199941838,0.05770324325185856,0.03655352480417755,0.05431309904153354,0.03873239436619718,0.07052896725440806,0.10303030303030304,0.07457627118644068,0.25,0.3333333333333333,0.25,0
0.08735425565501605,0.10092589678292367,0.06892289705622191,0.028639618138424826,0.05247813411078717,0.04153354632587858,0.05568445475638052,0.0997229916897507,0.07975460122699386,0.13333333333333333,0.2195121951219512,0.17333333333333334,0
0.19731324930141336,0.1831439512404641,0.09751842949059,0.054279749478079335,0.08695652173913042,0.06406685236768803,0.10297029702970296,0.16,0.12041884816753927,0.15853658536585366,0.2328767123287671,0.17557251908396945,0
0.4525489192223777,0.4646891638045222,0.4599709087428167,0.1,0.12374581939799333,0.11152416356877323,0.18181818181818185,0.2202380952380953,0.20066889632107024,0.5606060606060606,0.6491228070175439,0.625,1
0.12714100023247582,0.12471581043647915,0.05786012633590922,0.04591836734693878,0.05846153846153846,0.034013605442176874,0.08780487804878047,0.11046511627906977,0.06578947368421052,0.2608695652173913,0.2923076923076923,0.18867924528301888,0
0.9942005821778912,0.9957011258026166,0.9964806985600976,0.9794721407624634,0.978494623655914,0.9721115537848606,0.9896296296296296,0.9891304347826086,0.985858585858586,1.0,1.0,1.0,1
0.21873262409790867,0.1974859033955577,0.023929100455076936,0.0455531453362256,0.0636604774535809,0.02631578947368421,0.08713692946058091,0.1197007481296758,0.05128205128205128,0.14893617021276595,0.19672131147540986,0.09,0
0.21929369144982525,0.2358428792106721,0.154918087744013,0.05135135135135136,0.07308970099667775,0.04411764705882353,0.09768637532133677,0.13622291021671826,0.08450704225352113,0.3958333333333333,0.5,0.3636363636363637,1
0.2600581435567141,0.23017765442180202,0.05067111919443113,0.049808429118773936,0.07710280373831775,0.043478260869565216,0.0948905109489051,0.14316702819956614,0.08333333333333333,0.12560386473429952,0.1813186813186813,0.10828025477707008,0
0.07498791108673007,0.08299193997571237,0.0354194339180415,0.02577319587628866,0.037267080745341616,0.023972602739726026,0.05025125628140704,0.0718562874251497,0.046822742474916385,0.17543859649122806,0.21818181818181812,0.14583333333333334,0
0.28909941122499394,0.31189353042570983,0.2951227593902262,0.064343163538874,0.08852459016393442,0.08,0.12090680100755667,0.16265060240963855,0.14814814814814814,0.42857142857142855,0.5094339622641509,0.4782608695652174,1
0.046387293852384825,0.054668194090750334,0.03841406519595182,0.02356020942408377,0.034591194968553465,0.02430555555555556,0.04603580562659847,0.0668693009118541,0.04745762711864407,0.18,0.22,0.1590909090909091,0
0.2328864281864177,0.25484045778701403,0.1420058196759521,0.07347670250896057,0.11963882618510158,0.0845771144278607,0.13689482470784642,0.21370967741935484,0.1559633027522936,0.15891472868217055,0.24423963133640555,0.1837837837837838,0
0.10008055290530288,0.0974764314187671,0.031409824729906534,0.031862745098039214,0.05,0.032362459546925564,0.061757719714964375,0.09523809523809523,0.06269592476489028,0.1625,0.21794871794871795,0.14705882352941174,0
0.14410681164656755,0.17535763062019924,0.10151526253950477,0.04634146341463415,0.06725146198830409,0.045161290322580636,0.08857808857808858,0.12602739726027398,0.08641975308641975,0.2159090909090909,0.26744186046511625,0.1917808219178082,0
0.16149576976343455,0.156291879078099,0.05056098882109528,0.04861111111111111,0.07242339832869081,0.03963414634146342,0.09271523178807947,0.13506493506493505,0.07624633431085044,0.1875,0.2452830188679245,0.14444444444444446,0
0.17842604934452447,0.19941727703876805,0.14197537797399826,0.0440771349862259,0.060810810810810814,0.04104477611940298,0.08443271767810026,0.11464968152866242,0.07885304659498207,0.42105263157894735,0.5142857142857142,0.3928571428571429,1
0.12710814995357944,0.1413089854844161,0.06093194007827691,0.05806451612903226,0.07894736842105263,0.04927536231884058,0.1097560975609756,0.14634146341463414,0.09392265193370164,0.17880794701986755,0.22900763358778625,0.15315315315315314,0
0.11278662666088815,0.1057068487887116,0.05516197270508598,0.033419023136246784,0.04672897196261682,0.034129692832764506,0.06467661691542287,0.08928571428571429,0.06600660066006599,0.21311475409836064,0.2631578947368421,0.19230769230769232,0
0.18101956768895108,0.19447478955956027,0.12236286919831225,0.031331592689295036,0.04792332268370607,0.035211267605633804,0.060759493670886074,0.09146341463414634,0.06802721088435375,0.2222222222222222,0.30612244897959184,0.2325581395348837,0
0.1251588284805062,0.09953261821315512,0.0192245492752125,0.032454361054766734,0.05037783375314862,0.019073569482288832,0.06286836935166994,0.09592326139088728,0.0374331550802139,0.09523809523809523,0.14492753623188406,0.05691056910569105,0
0.1895513151902541,0.2085312180465094,0.11842178700156634,0.06485355648535565,0.11053984575835477,0.08757062146892655,0.12180746561886052,0.19907407407407407,0.16103896103896104,0.1845238095238096,0.2810457516339869,0.23134328358208955,0
0.4066482459722798,0.5072182039463171,0.4613332967488583,0.13126491646778046,0.1695906432748538,0.1607717041800643,0.2320675105485232,0.29,0.2770083102493075,0.4135338345864661,0.4793388429752066,0.4545454545454545,1
0.06323262228887444,0.06884283908215143,0.02598586753104965,0.017632241813602016,0.027439024390243903,0.02333333333333333,0.034653465346534656,0.05341246290801187,0.04560260586319218,0.1111111111111111,0.15517241379310345,0.125,0
0.1039804051965009,0.09003020424772888,0.02901716364463437,0.030769230769230767,0.0474934036939314,0.02298850574712644,0.05970149253731344,0.0906801007556675,0.0449438202247191,0.109375,0.15254237288135594,0.0761904761904762,0
0.2064218018143771,0.1622373826152905,0.01945828830189493,0.050290135396518366,0.07692307692307693,0.031746031746031744,0.09576427255985268,0.14285714285714285,0.061538461538461535,0.12871287128712872,0.1893491124260355,0.08633093525179858,0
0.05891636367486911,0.07096157427577747,0.03711899043556922,0.01507537688442211,0.037037037037037035,0.027303754266211604,0.0297029702970297,0.07142857142857142,0.053156146179402,0.09523809523809523,0.21052631578947367,0.16,0
0.3963914216037176,0.5357801566119671,0.5358065020088285,0.17678100263852242,0.2384105960264901,0.2307692307692308,0.3004484304932735,0.3850267379679144,0.375,0.6380952380952379,0.7578947368421053,0.7411764705882353,1
0.8659661028604587,0.9011902186934686,0.8853365588943594,0.9101123595505618,0.9044368600682594,0.8981132075471698,0.9529411764705882,0.9498207885304659,0.9463220675944334,0.9557522123893806,0.9498207885304659,0.9482071713147412,1
0.4218602869374117,0.3845612096190436,0.2523474693414199,0.038461538461538464,0.04444444444444445,0.02564102564102564,0.07407407407407407,0.0851063829787234,0.05,0.5,0.5,0.4,1
0.1562525221749624,0.1574630145112405,0.10491086363278164,0.033057851239669415,0.04807692307692308,0.03296703296703297,0.064,0.09174311926605504,0.06382978723404255,0.16,0.21739130434782608,0.15789473684210525,0
0.18850149748540687,0.2050383632089701,0.10374085427678653,0.04,0.06837606837606837,0.05660377358490566,0.07692307692307693,0.128,0.10714285714285714,0.18,0.2790697674418605,0.24,0
0.16060324308039453,0.15820620473669827,0.07439483312010689,0.043307086614173235,0.07281553398058252,0.04787234042553192,0.0830188679245283,0.13574660633484162,0.09137055837563453,0.11,0.1744186046511628,0.12,0
0.8897444949093744,0.9149226614684804,0.938449851780225,0.883495145631068,0.8977272727272727,0.8831168831168831,0.9381443298969072,0.9461077844311376,0.9379310344827586,0.9680851063829788,0.9753086419753086,0.9714285714285714,1
0.009115046960387157,0.09309881282314554,0.055314224545065516,0.006944444444444444,0.032520325203252036,0.027522935779816515,0.013793103448275862,0.06299212598425198,0.05357142857142857,0.022222222222222227,0.0975609756097561,0.08108108108108109,0
0.04753826885415283,0.0740088392978143,0.026075375514594133,0.014492753623188406,0.041666666666666664,0.018691588785046728,0.028571428571428567,0.08,0.03669724770642202,0.05,0.1282051282051282,0.05882352941176471,0
0.25353150339669384,0.2840656336888823,0.15415771203444384,0.04492512479201331,0.09598214285714286,0.08,0.08598726114649681,0.17515274949083506,0.14814814814814814,0.27,0.5,0.4266666666666667,1
0.10799366256478468,0.1136256930542812,0.06750903415711518,0.041666666666666664,0.059171597633136085,0.052980132450331126,0.08,0.111731843575419,0.10062893081761007,0.08,0.11627906976744184,0.10666666666666667,0
0.08833683111249091,0.12348842489619084,0.07371541402007414,0.0273972602739726,0.06598984771573604,0.05586592178770949,0.05333333333333334,0.1238095238095238,0.1058201058201058,0.06,0.1511627906976744,0.13333333333333333,0
0.8304593803948968,0.8612688532384563,0.9111726589296484,0.8446601941747572,0.8636363636363636,0.8571428571428571,0.9157894736842104,0.9268292682926828,0.9230769230769232,0.9666666666666668,0.9743589743589745,0.9705882352941176,1
0.018097509659930105,0.05692185752573775,0.01998302164433936,0.014084507042253518,0.032,0.01801801801801801,0.027777777777777776,0.06201550387596898,0.035398230088495575,0.045454545454545456,0.09302325581395347,0.05263157894736842,0
0.021698151830137312,0.05221143190031592,0.0416531099177584,0.014285714285714284,0.04201680672268908,0.02830188679245283,0.028169014084507043,0.08064516129032258,0.05504587155963303,0.047619047619047616,0.13157894736842105,0.08823529411764706,0
0.8603236545684896,0.8857256883371761,0.9111726589296484,0.8543689320388349,0.875,0.8571428571428571,0.9214659685863874,0.9333333333333332,0.9230769230769232,0.967032967032967,0.9746835443037974,0.9705882352941176,1
0.5573864114332941,0.5477789162600104,0.4114114063220848,0.175,0.18055555555555555,0.16666666666666666,0.2978723404255319,0.3058823529411765,0.2857142857142857,0.35897435897435903,0.3714285714285713,0.3333333333333333,1
0.5431439421372035,0.5756694788133285,0.4920678313051229,0.16883116883116886,0.17142857142857146,0.17857142857142858,0.2888888888888889,0.2926829268292683,0.30303030303030304,0.3333333333333333,0.3428571428571429,0.3333333333333333,1
0.6870287817905063,0.7377367191971588,0.6646501537668309,0.2982456140350877,0.35294117647058826,0.3111111111111111,0.4594594594594595,0.5217391304347826,0.4745762711864407,0.4857142857142857,0.5294117647058824,0.4827586206896552,1
0.6053536086065661,0.7226181121357076,0.7009231366968852,0.2571428571428571,0.3225806451612903,0.33962264150943394,0.4090909090909091,0.4878048780487805,0.5070422535211268,0.4615384615384616,0.5714285714285714,0.6,1
0.4631947101914481,0.5014063711019788,0.3684489663975008,0.1111111111111111,0.12121212121212124,0.11235955056179776,0.2,0.21621621621621626,0.202020202020202,0.3076923076923077,0.3428571428571429,0.3333333333333333,1
0.6896715738353068,0.7602469179135095,0.6949152542372882,0.3225806451612903,0.3392857142857143,0.3469387755102041,0.4878048780487805,0.5066666666666667,0.5151515151515151,0.5128205128205128,0.5428571428571428,0.5666666666666667,1
0.3939192985791677,0.5035507827892952,0.3905667329424716,0.06896551724137931,0.09615384615384616,0.06521739130434782,0.12903225806451613,0.17543859649122806,0.12244897959183673,0.17391304347826084,0.2272727272727273,0.15789473684210525,1
0.5669467095138409,0.5475708968190233,0.4602873089491617,0.09302325581395347,0.13157894736842105,0.09375,0.1702127659574468,0.2325581395348837,0.17142857142857146,0.5,0.625,0.6,1
0.4143316927704022,0.5415213402094817,0.4091958268518362,0.1188118811881188,0.1348314606741573,0.13513513513513514,0.21238938053097345,0.2376237623762376,0.2380952380952381,0.3076923076923077,0.3428571428571429,0.3333333333333333,1
0.4545465719124552,0.5067026554655579,0.3609374449253209,0.1176470588235294,0.13186813186813187,0.125,0.21052631578947367,0.2330097087378641,0.2222222222222222,0.3076923076923077,0.3428571428571429,0.3333333333333333,1
